w,n_imperv,n_perv,s_imperv,s_perv,k_sat,per_routed,cmelt,Tb,A1,B1
1470.21484375,0.1557470703125,0.0100927734375,7.1240234375,9.9951171875,4.0050244140625,72.705078125,1.521484375,1.5966796875,0.001003955078125,1.8349609375
1272.94921875,0.1197509765625,0.15481933593750002,0.1220703125,3.3251953125,1.5563037109375,70.458984375,0.654296875,2.6220703125,0.000211181640625,1.0849609375
970.21484375,0.06074707031250001,0.1050927734375,2.1240234375,4.9951171875,9.0000244140625,70.458984375,3.521484375,-1.4033203125,0.000211181640625,2.8349609375
970.21484375,0.06074707031250001,0.1050927734375,2.1240234375,4.9951171875,9.0000244140625,22.705078125,3.521484375,-1.4033203125,0.000211181640625,1.0849609375
522.94921875,0.1672509765625,0.1073193359375,2.6220703125,5.8251953125,9.0488037109375,95.458984375,3.654296875,-1.8779296875,0.0026861816406250003,2.5849609375
780.76171875,0.14795410156250002,0.16224121093750002,1.2939453125,6.8408203125,9.4390380859375,4.052734375,2.935546875,-2.8623046875,0.000443212890625,1.1630859375
780.76171875,0.0384814453125,0.0590771484375,1.7333984375,7.2607421875,5.6440087890625,54.736328125,3.240234375,-2.7626953125,0.000443212890625,1.1630859375
931.15234375,0.14795410156250002,0.0590771484375,1.7333984375,7.2607421875,5.6440087890625,54.736328125,3.240234375,-2.7626953125,0.000443212890625,1.1630859375
931.15234375,0.0384814453125,0.16224121093750002,1.7333984375,7.2607421875,5.6440087890625,54.736328125,3.240234375,-2.7626953125,0.000443212890625,1.1630859375
931.15234375,0.0384814453125,0.0590771484375,1.2939453125,7.2607421875,5.6440087890625,54.736328125,3.240234375,-2.7626953125,0.000443212890625,1.1630859375
931.15234375,0.0384814453125,0.0590771484375,1.7333984375,6.8408203125,5.6440087890625,54.736328125,3.240234375,-2.7626953125,0.000443212890625,1.1630859375
931.15234375,0.0384814453125,0.0590771484375,1.7333984375,7.2607421875,9.4390380859375,54.736328125,3.240234375,-2.7626953125,0.000443212890625,1.1630859375
931.15234375,0.0384814453125,0.0590771484375,1.7333984375,7.2607421875,5.6440087890625,4.052734375,3.240234375,-2.7626953125,0.000443212890625,1.1630859375
931.15234375,0.0384814453125,0.0590771484375,1.7333984375,7.2607421875,5.6440087890625,54.736328125,2.935546875,-2.7626953125,0.000443212890625,1.1630859375
931.15234375,0.0384814453125,0.0590771484375,1.7333984375,7.2607421875,5.6440087890625,54.736328125,3.240234375,-2.8623046875,0.000443212890625,1.1630859375
931.15234375,0.0384814453125,0.0590771484375,1.7333984375,7.2607421875,5.6440087890625,54.736328125,3.240234375,-2.7626953125,0.000443212890625,1.1630859375
931.15234375,0.0384814453125,0.0590771484375,1.7333984375,7.2607421875,5.6440087890625,54.736328125,3.240234375,-2.7626953125,0.000443212890625,1.1630859375
593.26171875,0.1453564453125,0.0234521484375,6.1083984375,6.6357421875,1.2733837890625,73.486328125,3.490234375,-0.1376953125,0.001061962890625,2.0380859375
618.65234375,0.1123291015625,0.0234521484375,6.1083984375,6.6357421875,1.2733837890625,73.486328125,3.490234375,-0.1376953125,0.001061962890625,2.0380859375
618.65234375,0.1453564453125,0.1266162109375,6.1083984375,6.6357421875,1.2733837890625,73.486328125,3.490234375,-0.1376953125,0.001061962890625,2.0380859375
618.65234375,0.1453564453125,0.0234521484375,6.9189453125,6.6357421875,1.2733837890625,73.486328125,3.490234375,-0.1376953125,0.001061962890625,2.0380859375
618.65234375,0.1453564453125,0.0234521484375,6.1083984375,3.7158203125,1.2733837890625,73.486328125,3.490234375,-0.1376953125,0.001061962890625,2.0380859375
618.65234375,0.1453564453125,0.0234521484375,6.1083984375,6.6357421875,5.0684130859375,73.486328125,3.490234375,-0.1376953125,0.001061962890625,2.0380859375
618.65234375,0.1453564453125,0.0234521484375,6.1083984375,6.6357421875,1.2733837890625,73.486328125,2.685546875,-0.1376953125,0.001061962890625,2.0380859375
618.65234375,0.1453564453125,0.0234521484375,6.1083984375,6.6357421875,1.2733837890625,73.486328125,3.490234375,-2.4873046875,0.001061962890625,2.0380859375
618.65234375,0.1453564453125,0.0234521484375,6.1083984375,6.6357421875,1.2733837890625,73.486328125,3.490234375,-0.1376953125,0.001061962890625,1.5380859375
618.65234375,0.1453564453125,0.0234521484375,6.1083984375,6.6357421875,1.2733837890625,73.486328125,3.490234375,-0.1376953125,0.001061962890625,2.0380859375
1249.51171875,0.0919189453125,0.16001464843750002,5.7958984375,8.1982421875,7.2049462890625,45.361328125,1.615234375,0.7998046875,0.0007525878906250001,1.7255859375
1399.90234375,0.0351416015625,0.16001464843750002,5.7958984375,8.1982421875,7.2049462890625,45.361328125,1.615234375,0.7998046875,0.0007525878906250001,1.7255859375
1399.90234375,0.0919189453125,0.1206787109375,5.7958984375,8.1982421875,7.2049462890625,45.361328125,1.615234375,0.7998046875,0.0007525878906250001,1.7255859375
1399.90234375,0.0919189453125,0.16001464843750002,9.1064453125,8.1982421875,7.2049462890625,45.361328125,1.615234375,0.7998046875,0.0007525878906250001,1.7255859375
1399.90234375,0.0919189453125,0.16001464843750002,5.7958984375,0.2783203125,7.2049462890625,45.361328125,1.615234375,0.7998046875,0.0007525878906250001,1.7255859375
1399.90234375,0.0919189453125,0.16001464843750002,5.7958984375,8.1982421875,6.6293505859375,45.361328125,1.615234375,0.7998046875,0.0007525878906250001,1.7255859375
1399.90234375,0.0919189453125,0.16001464843750002,5.7958984375,8.1982421875,7.2049462890625,45.361328125,0.060546875,0.7998046875,0.0007525878906250001,1.7255859375
1399.90234375,0.0919189453125,0.16001464843750002,5.7958984375,8.1982421875,7.2049462890625,45.361328125,1.615234375,0.7998046875,0.0007525878906250001,1.8505859375
1399.90234375,0.0919189453125,0.16001464843750002,5.7958984375,8.1982421875,7.2049462890625,45.361328125,1.615234375,0.7998046875,0.0007525878906250001,1.7255859375
749.51171875,0.1301416015625,0.0256787109375,4.1064453125,5.2783203125,1.6343505859375,88.427734375,2.060546875,0.7001953125,0.000926611328125,2.8505859375
899.90234375,0.1301416015625,0.0256787109375,4.1064453125,5.2783203125,1.6343505859375,88.427734375,2.060546875,0.7001953125,0.000926611328125,2.8505859375
749.51171875,0.1869189453125,0.0256787109375,4.1064453125,5.2783203125,1.6343505859375,88.427734375,2.060546875,0.7001953125,0.000926611328125,2.8505859375
749.51171875,0.1301416015625,0.0650146484375,4.1064453125,5.2783203125,1.6343505859375,88.427734375,2.060546875,0.7001953125,0.000926611328125,2.8505859375
749.51171875,0.1301416015625,0.0256787109375,0.7958984375,5.2783203125,1.6343505859375,88.427734375,2.060546875,0.7001953125,0.000926611328125,2.8505859375
749.51171875,0.1301416015625,0.0256787109375,4.1064453125,3.1982421875,1.6343505859375,88.427734375,2.060546875,0.7001953125,0.000926611328125,2.8505859375
749.51171875,0.1301416015625,0.0256787109375,4.1064453125,5.2783203125,2.2099462890625,88.427734375,2.060546875,0.7001953125,0.000926611328125,2.8505859375
749.51171875,0.1301416015625,0.0256787109375,4.1064453125,5.2783203125,1.6343505859375,95.361328125,2.060546875,0.7001953125,0.000926611328125,2.8505859375
749.51171875,0.1301416015625,0.0256787109375,4.1064453125,5.2783203125,1.6343505859375,88.427734375,3.615234375,0.7001953125,0.000926611328125,2.8505859375
749.51171875,0.1301416015625,0.0256787109375,4.1064453125,5.2783203125,1.6343505859375,88.427734375,2.060546875,-2.2001953125,0.000926611328125,2.8505859375
749.51171875,0.1301416015625,0.0256787109375,4.1064453125,5.2783203125,1.6343505859375,88.427734375,2.060546875,0.7001953125,0.000926611328125,2.7255859375
899.90234375,0.1869189453125,0.0650146484375,0.7958984375,3.1982421875,2.2099462890625,95.361328125,3.615234375,-2.2001953125,0.000926611328125,2.7255859375
1437.01171875,0.023266601562500003,0.1563037109375,4.7314453125,9.6533203125,8.5024755859375,44.677734375,0.310546875,-2.6748046875,0.000133837890625,1.4755859375
812.01171875,0.0470166015625,0.0375537109375,8.4814453125,3.4033203125,2.2587255859375,32.177734375,0.810546875,-1.9248046875,0.00030786132812500003,1.2255859375
712.40234375,0.0470166015625,0.0375537109375,8.4814453125,3.4033203125,2.2587255859375,32.177734375,0.810546875,-1.9248046875,0.00030786132812500003,1.2255859375
812.01171875,0.1750439453125,0.0375537109375,8.4814453125,3.4033203125,2.2587255859375,32.177734375,0.810546875,-1.9248046875,0.00030786132812500003,1.2255859375
812.01171875,0.0470166015625,0.1006396484375,8.4814453125,3.4033203125,2.2587255859375,32.177734375,0.810546875,-1.9248046875,0.00030786132812500003,1.2255859375
812.01171875,0.0470166015625,0.0375537109375,5.1708984375,3.4033203125,2.2587255859375,32.177734375,0.810546875,-1.9248046875,0.00030786132812500003,1.2255859375
812.01171875,0.0470166015625,0.0375537109375,8.4814453125,3.8232421875,2.2587255859375,32.177734375,0.810546875,-1.9248046875,0.00030786132812500003,1.2255859375
812.01171875,0.0470166015625,0.0375537109375,8.4814453125,3.4033203125,6.5805712890625,32.177734375,0.810546875,-1.9248046875,0.00030786132812500003,1.2255859375
812.01171875,0.0470166015625,0.0375537109375,8.4814453125,3.4033203125,2.2587255859375,89.111328125,0.810546875,-1.9248046875,0.00030786132812500003,1.2255859375
812.01171875,0.0470166015625,0.0375537109375,8.4814453125,3.4033203125,2.2587255859375,32.177734375,1.365234375,-1.9248046875,0.00030786132812500003,1.2255859375
812.01171875,0.0470166015625,0.0375537109375,8.4814453125,3.4033203125,2.2587255859375,32.177734375,0.810546875,1.1748046875,0.00030786132812500003,1.2255859375
812.01171875,0.0470166015625,0.0375537109375,8.4814453125,3.4033203125,2.2587255859375,32.177734375,0.810546875,-1.9248046875,0.00030786132812500003,1.3505859375
712.40234375,0.1750439453125,0.1006396484375,5.1708984375,3.8232421875,6.5805712890625,89.111328125,1.365234375,1.1748046875,0.00030786132812500003,1.3505859375
853.02734375,0.15092285156250002,0.1986083984375,0.6396484375,8.9794921875,4.8635400390625,75.048828125,1.552734375,1.8310546875,0.001216650390625,1.7568359375
853.02734375,0.0236376953125,0.0523974609375,0.6396484375,8.9794921875,4.8635400390625,75.048828125,1.552734375,1.8310546875,0.001216650390625,1.7568359375
853.02734375,0.0236376953125,0.1986083984375,0.6396484375,2.9345703125,4.8635400390625,75.048828125,1.552734375,1.8310546875,0.001216650390625,1.7568359375
853.02734375,0.0236376953125,0.1986083984375,0.6396484375,8.9794921875,8.6585693359375,75.048828125,1.552734375,1.8310546875,0.001216650390625,1.7568359375
853.02734375,0.0236376953125,0.1986083984375,0.6396484375,8.9794921875,4.8635400390625,75.048828125,3.373046875,1.8310546875,0.001216650390625,1.7568359375
853.02734375,0.0236376953125,0.1986083984375,0.6396484375,8.9794921875,4.8635400390625,75.048828125,1.552734375,1.8310546875,0.001216650390625,1.7568359375
1233.88671875,0.1865478515625,0.1592724609375,6.1376953125,8.5595703125,5.5366943359375,96.240234375,0.623046875,1.7314453125,0.00015317382812500002,1.0068359375
790.52734375,0.1865478515625,0.1592724609375,6.1376953125,8.5595703125,5.5366943359375,96.240234375,0.623046875,1.7314453125,0.00015317382812500002,1.0068359375
1233.88671875,0.17801269531250002,0.1592724609375,6.1376953125,8.5595703125,5.5366943359375,96.240234375,0.623046875,1.7314453125,0.00015317382812500002,1.0068359375
1233.88671875,0.1865478515625,0.0204833984375,6.1376953125,8.5595703125,5.5366943359375,96.240234375,0.623046875,1.7314453125,0.00015317382812500002,1.0068359375
1233.88671875,0.1865478515625,0.1592724609375,7.5146484375,8.5595703125,5.5366943359375,96.240234375,0.623046875,1.7314453125,0.00015317382812500002,1.0068359375
1233.88671875,0.1865478515625,0.1592724609375,6.1376953125,0.8544921875,5.5366943359375,96.240234375,0.623046875,1.7314453125,0.00015317382812500002,1.0068359375
1233.88671875,0.1865478515625,0.1592724609375,6.1376953125,8.5595703125,6.7366650390625,96.240234375,0.623046875,1.7314453125,0.00015317382812500002,1.0068359375
1233.88671875,0.1865478515625,0.1592724609375,6.1376953125,8.5595703125,5.5366943359375,6.298828125,0.623046875,1.7314453125,0.00015317382812500002,1.0068359375
1233.88671875,0.1865478515625,0.1592724609375,6.1376953125,8.5595703125,5.5366943359375,96.240234375,2.302734375,1.7314453125,0.00015317382812500002,1.0068359375
1233.88671875,0.1865478515625,0.1592724609375,6.1376953125,8.5595703125,5.5366943359375,96.240234375,0.623046875,0.7060546875,0.00015317382812500002,1.0068359375
1233.88671875,0.1865478515625,0.1592724609375,6.1376953125,8.5595703125,5.5366943359375,96.240234375,0.623046875,1.7314453125,0.00015317382812500002,2.6318359375
790.52734375,0.17801269531250002,0.0204833984375,7.5146484375,0.8544921875,6.7366650390625,96.240234375,2.302734375,0.7060546875,0.0018354003906250005,2.6318359375
1358.88671875,0.1152978515625,0.08802246093749999,4.8876953125,7.3095703125,6.7854443359375,58.740234375,3.123046875,-2.0185546875,0.0005979003906250001,2.7568359375
1358.88671875,0.1067626953125,0.13923339843750002,6.2646484375,9.6044921875,7.9854150390625,93.798828125,1.802734375,1.4560546875,0.0005979003906250001,2.8818359375
665.52734375,0.1152978515625,0.13923339843750002,6.2646484375,9.6044921875,7.9854150390625,93.798828125,1.802734375,1.4560546875,0.0005979003906250001,2.8818359375
665.52734375,0.1067626953125,0.08802246093749999,6.2646484375,9.6044921875,7.9854150390625,93.798828125,1.802734375,1.4560546875,0.0005979003906250001,2.8818359375
665.52734375,0.1067626953125,0.13923339843750002,4.8876953125,9.6044921875,7.9854150390625,93.798828125,1.802734375,1.4560546875,0.0005979003906250001,2.8818359375
665.52734375,0.1067626953125,0.13923339843750002,6.2646484375,7.3095703125,7.9854150390625,93.798828125,1.802734375,1.4560546875,0.0005979003906250001,2.8818359375
665.52734375,0.1067626953125,0.13923339843750002,6.2646484375,9.6044921875,6.7854443359375,93.798828125,1.802734375,1.4560546875,0.0005979003906250001,2.8818359375
665.52734375,0.1067626953125,0.13923339843750002,6.2646484375,9.6044921875,7.9854150390625,58.740234375,1.802734375,1.4560546875,0.0005979003906250001,2.8818359375
665.52734375,0.1067626953125,0.13923339843750002,6.2646484375,9.6044921875,7.9854150390625,93.798828125,3.123046875,1.4560546875,0.0005979003906250001,2.8818359375
665.52734375,0.1067626953125,0.13923339843750002,6.2646484375,9.6044921875,7.9854150390625,93.798828125,1.802734375,-2.0185546875,0.0005979003906250001,2.8818359375
665.52734375,0.1067626953125,0.13923339843750002,6.2646484375,9.6044921875,7.9854150390625,93.798828125,1.802734375,1.4560546875,0.0005979003906250001,2.7568359375
665.52734375,0.1067626953125,0.13923339843750002,6.2646484375,9.6044921875,7.9854150390625,93.798828125,1.802734375,1.4560546875,0.0005979003906250001,2.8818359375
952.63671875,0.0381103515625,0.08208496093749999,1.4501953125,8.8720703125,5.2245068359375,93.115234375,1.748046875,-2.2060546875,0.00028852539062500004,2.5693359375
952.63671875,0.0770751953125,0.0976708984375,6.5771484375,5.5419921875,3.3026025390625,21.923828125,3.177734375,-0.6064453125,0.00028852539062500004,1.3193359375
1321.77734375,0.0381103515625,0.0976708984375,6.5771484375,5.5419921875,3.3026025390625,21.923828125,3.177734375,-0.6064453125,0.00028852539062500004,1.3193359375
1321.77734375,0.0770751953125,0.08208496093749999,6.5771484375,5.5419921875,3.3026025390625,21.923828125,3.177734375,-0.6064453125,0.00028852539062500004,1.3193359375
1321.77734375,0.0770751953125,0.0976708984375,1.4501953125,5.5419921875,3.3026025390625,21.923828125,3.177734375,-0.6064453125,0.00028852539062500004,1.3193359375
1321.77734375,0.0770751953125,0.0976708984375,6.5771484375,8.8720703125,3.3026025390625,21.923828125,3.177734375,-0.6064453125,0.00028852539062500004,1.3193359375
1321.77734375,0.0770751953125,0.0976708984375,6.5771484375,5.5419921875,5.2245068359375,21.923828125,3.177734375,-0.6064453125,0.00028852539062500004,1.3193359375
1321.77734375,0.0770751953125,0.0976708984375,6.5771484375,5.5419921875,3.3026025390625,93.115234375,3.177734375,-0.6064453125,0.00028852539062500004,1.3193359375
1321.77734375,0.0770751953125,0.0976708984375,6.5771484375,5.5419921875,3.3026025390625,21.923828125,1.748046875,-0.6064453125,0.00028852539062500004,1.3193359375
1321.77734375,0.0770751953125,0.0976708984375,6.5771484375,5.5419921875,3.3026025390625,21.923828125,3.177734375,-2.2060546875,0.00028852539062500004,1.3193359375
1321.77734375,0.0770751953125,0.0976708984375,6.5771484375,5.5419921875,3.3026025390625,21.923828125,3.177734375,-0.6064453125,0.00028852539062500004,1.3193359375
702.63671875,0.1806103515625,0.1295849609375,8.9501953125,6.3720703125,7.7220068359375,96.923828125,0.748046875,-0.7060546875,0.001081298828125,2.0693359375
1071.77734375,0.1245751953125,0.1451708984375,9.0771484375,3.0419921875,0.8051025390625001,96.923828125,2.177734375,0.8935546875,0.001081298828125,1.8193359375
640.13671875,0.0262353515625,0.0464599609375,7.0751953125,0.7470703125,9.5951318359375,99.365234375,1.998046875,-1.8310546875,0.000907275390625,2.1943359375
1134.27734375,0.16020019531250002,0.0382958984375,0.9521484375,6.1669921875,8.9219775390625,99.365234375,3.427734375,-2.4814453125,0.000907275390625,2.4443359375
765.13671875,0.0974853515625,0.1177099609375,3.3251953125,4.4970703125,8.3463818359375,61.865234375,2.498046875,1.9189453125,0.000462548828125,1.9443359375
