w,n_imperv,n_perv,s_imperv,s_perv,k_sat,per_routed,cmelt,Tb,A1,B1
945.80078125,0.1247607421875,0.0696533203125,4.6533203125,0.4443359375,9.3122119140625,56.298828125,2.658203125,-1.8720703125,0.009076708984375,1.1376953125
945.80078125,0.1247607421875,0.0696533203125,2.9638671875,8.5791015625,9.3122119140625,56.298828125,2.658203125,-1.8720703125,0.009076708984375,1.1376953125
945.80078125,0.1247607421875,0.0696533203125,2.9638671875,0.4443359375,9.2439208984375,56.298828125,2.658203125,-1.8720703125,0.009076708984375,1.1376953125
945.80078125,0.1247607421875,0.0696533203125,2.9638671875,0.4443359375,9.3122119140625,95.654296875,2.658203125,-1.8720703125,0.009076708984375,1.1376953125
945.80078125,0.1247607421875,0.0696533203125,2.9638671875,0.4443359375,9.3122119140625,56.298828125,0.033203125,-1.8720703125,0.009076708984375,1.1376953125
945.80078125,0.1247607421875,0.0696533203125,2.9638671875,0.4443359375,9.3122119140625,56.298828125,2.658203125,-0.9521484375,0.009076708984375,1.1376953125
945.80078125,0.1247607421875,0.0696533203125,2.9638671875,0.4443359375,9.3122119140625,56.298828125,2.658203125,-1.8720703125,0.009076708984375,2.1689453125
643.06640625,0.0631591796875,0.1160400390625,4.6533203125,8.5791015625,9.2439208984375,95.654296875,0.033203125,-0.9521484375,0.009076708984375,2.1689453125
1320.80078125,0.14851074218750002,0.1409033203125,9.2138671875,6.6943359375,0.5709619140625001,68.798828125,2.158203125,-2.6220703125,0.005364208984375,1.3876953125
1018.06640625,0.14851074218750002,0.1409033203125,9.2138671875,6.6943359375,0.5709619140625001,68.798828125,2.158203125,-2.6220703125,0.005364208984375,1.3876953125
1320.80078125,0.08690917968749999,0.1409033203125,9.2138671875,6.6943359375,0.5709619140625001,68.798828125,2.158203125,-2.6220703125,0.005364208984375,1.3876953125
1320.80078125,0.14851074218750002,0.0922900390625,9.2138671875,6.6943359375,0.5709619140625001,68.798828125,2.158203125,-2.6220703125,0.005364208984375,1.3876953125
1320.80078125,0.14851074218750002,0.1409033203125,8.4033203125,6.6943359375,0.5709619140625001,68.798828125,2.158203125,-2.6220703125,0.005364208984375,1.3876953125
1320.80078125,0.14851074218750002,0.1409033203125,9.2138671875,4.8291015625,0.5709619140625001,68.798828125,2.158203125,-2.6220703125,0.005364208984375,1.3876953125
1320.80078125,0.14851074218750002,0.1409033203125,9.2138671875,6.6943359375,3.0001708984375,68.798828125,2.158203125,-2.6220703125,0.005364208984375,1.3876953125
1320.80078125,0.14851074218750002,0.1409033203125,9.2138671875,6.6943359375,0.5709619140625001,33.154296875,2.158203125,-2.6220703125,0.005364208984375,1.3876953125
1320.80078125,0.14851074218750002,0.1409033203125,9.2138671875,6.6943359375,0.5709619140625001,68.798828125,0.533203125,-2.6220703125,0.005364208984375,1.3876953125
1320.80078125,0.14851074218750002,0.1409033203125,9.2138671875,6.6943359375,0.5709619140625001,68.798828125,2.158203125,-1.7021484375,0.005364208984375,1.3876953125
1018.06640625,0.08690917968749999,0.0922900390625,8.4033203125,4.8291015625,3.0001708984375,33.154296875,0.533203125,-1.7021484375,0.005364208984375,1.9189453125
1070.80078125,0.1010107421875,0.0934033203125,1.7138671875,9.1943359375,3.0684619140625,43.798828125,3.158203125,-1.1220703125,0.007839208984375,1.8876953125
1268.06640625,0.1010107421875,0.0934033203125,1.7138671875,9.1943359375,3.0684619140625,43.798828125,3.158203125,-1.1220703125,0.007839208984375,1.8876953125
1070.80078125,0.1344091796875,0.0934033203125,1.7138671875,9.1943359375,3.0684619140625,43.798828125,3.158203125,-1.1220703125,0.007839208984375,1.8876953125
1070.80078125,0.1010107421875,0.1397900390625,1.7138671875,9.1943359375,3.0684619140625,43.798828125,3.158203125,-1.1220703125,0.007839208984375,1.8876953125
1070.80078125,0.1010107421875,0.0934033203125,5.9033203125,9.1943359375,3.0684619140625,43.798828125,3.158203125,-1.1220703125,0.007839208984375,1.8876953125
1070.80078125,0.1010107421875,0.0934033203125,1.7138671875,7.3291015625,3.0684619140625,43.798828125,3.158203125,-1.1220703125,0.007839208984375,1.8876953125
1070.80078125,0.1010107421875,0.0934033203125,1.7138671875,9.1943359375,0.5026708984375,43.798828125,3.158203125,-1.1220703125,0.007839208984375,1.8876953125
1070.80078125,0.1010107421875,0.0934033203125,1.7138671875,9.1943359375,3.0684619140625,58.154296875,3.158203125,-1.1220703125,0.007839208984375,1.8876953125
1070.80078125,0.1010107421875,0.0934033203125,1.7138671875,9.1943359375,3.0684619140625,43.798828125,1.533203125,-1.1220703125,0.007839208984375,1.8876953125
1070.80078125,0.1010107421875,0.0934033203125,1.7138671875,9.1943359375,3.0684619140625,43.798828125,3.158203125,-1.1220703125,0.005112841796875001,1.8876953125
1070.80078125,0.1010107421875,0.0934033203125,1.7138671875,9.1943359375,3.0684619140625,43.798828125,3.158203125,-1.1220703125,0.007839208984375,1.4189453125
1070.80078125,0.1344091796875,0.1397900390625,5.9033203125,7.3291015625,0.5026708984375,58.154296875,1.533203125,2.7978515625,0.005112841796875001,1.4189453125
1268.06640625,0.1010107421875,0.1397900390625,5.9033203125,7.3291015625,0.5026708984375,58.154296875,1.533203125,2.7978515625,0.005112841796875001,1.4189453125
1268.06640625,0.1344091796875,0.0934033203125,5.9033203125,7.3291015625,0.5026708984375,58.154296875,1.533203125,2.7978515625,0.005112841796875001,1.4189453125
1268.06640625,0.1344091796875,0.1397900390625,1.7138671875,7.3291015625,0.5026708984375,58.154296875,1.533203125,2.7978515625,0.005112841796875001,1.4189453125
1268.06640625,0.1344091796875,0.1397900390625,5.9033203125,9.1943359375,0.5026708984375,58.154296875,1.533203125,2.7978515625,0.005112841796875001,1.4189453125
1268.06640625,0.1344091796875,0.1397900390625,5.9033203125,7.3291015625,0.5026708984375,43.798828125,1.533203125,2.7978515625,0.005112841796875001,1.4189453125
1268.06640625,0.1344091796875,0.1397900390625,5.9033203125,7.3291015625,0.5026708984375,58.154296875,3.158203125,2.7978515625,0.005112841796875001,1.4189453125
1268.06640625,0.1344091796875,0.1397900390625,5.9033203125,7.3291015625,0.5026708984375,58.154296875,1.533203125,-1.1220703125,0.005112841796875001,1.4189453125
1268.06640625,0.1344091796875,0.1397900390625,5.9033203125,7.3291015625,0.5026708984375,58.154296875,1.533203125,2.7978515625,0.007839208984375,1.4189453125
1268.06640625,0.1344091796875,0.1397900390625,5.9033203125,7.3291015625,0.5026708984375,58.154296875,1.533203125,2.7978515625,0.005112841796875001,1.4189453125
602.05078125,0.0950732421875,0.0280908203125,3.2763671875,5.7568359375,0.2587744140625,65.673828125,3.033203125,1.8603515625,0.008148583984375,2.9501953125
602.05078125,0.0950732421875,0.0280908203125,3.2763671875,5.7568359375,0.2587744140625,65.673828125,3.033203125,2.8154296875,0.008148583984375,2.1064453125
1102.05078125,0.1900732421875,0.1230908203125,8.2763671875,0.7568359375,5.2537744140625,15.673828125,1.033203125,-0.1845703125,0.009134716796875,1.9501953125
1102.05078125,0.1900732421875,0.1230908203125,8.2763671875,0.7568359375,5.2537744140625,15.673828125,1.033203125,-0.1845703125,0.003198583984375,1.1064453125
1102.05078125,0.08097167968749999,0.1219775390625,2.4658203125,3.8916015625,2.0636083984375,98.779296875,3.908203125,-1.1396484375,0.009134716796875,1.1064453125
1111.81640625,0.1900732421875,0.1219775390625,2.4658203125,3.8916015625,2.0636083984375,98.779296875,3.908203125,-1.1396484375,0.009134716796875,1.1064453125
1111.81640625,0.08097167968749999,0.1230908203125,2.4658203125,3.8916015625,2.0636083984375,98.779296875,3.908203125,-1.1396484375,0.009134716796875,1.1064453125
1111.81640625,0.08097167968749999,0.1219775390625,8.2763671875,3.8916015625,2.0636083984375,98.779296875,3.908203125,-1.1396484375,0.009134716796875,1.1064453125
1111.81640625,0.08097167968749999,0.1219775390625,2.4658203125,0.7568359375,2.0636083984375,98.779296875,3.908203125,-1.1396484375,0.009134716796875,1.1064453125
1111.81640625,0.08097167968749999,0.1219775390625,2.4658203125,3.8916015625,5.2537744140625,98.779296875,3.908203125,-1.1396484375,0.009134716796875,1.1064453125
1111.81640625,0.08097167968749999,0.1219775390625,2.4658203125,3.8916015625,2.0636083984375,15.673828125,3.908203125,-1.1396484375,0.009134716796875,1.1064453125
1111.81640625,0.08097167968749999,0.1219775390625,2.4658203125,3.8916015625,2.0636083984375,98.779296875,1.033203125,-1.1396484375,0.009134716796875,1.1064453125
1111.81640625,0.08097167968749999,0.1219775390625,2.4658203125,3.8916015625,2.0636083984375,98.779296875,3.908203125,-0.1845703125,0.009134716796875,1.1064453125
1111.81640625,0.08097167968749999,0.1219775390625,2.4658203125,3.8916015625,2.0636083984375,98.779296875,3.908203125,-1.1396484375,0.003198583984375,1.1064453125
1111.81640625,0.08097167968749999,0.1219775390625,2.4658203125,3.8916015625,2.0636083984375,98.779296875,3.908203125,-1.1396484375,0.009134716796875,1.9501953125
1111.81640625,0.08097167968749999,0.1219775390625,2.4658203125,3.8916015625,2.0636083984375,98.779296875,3.908203125,-1.1396484375,0.009134716796875,1.1064453125
861.81640625,0.0334716796875,0.16947753906250002,9.9658203125,1.3916015625,9.5561083984375,73.779296875,0.908203125,-2.6396484375,0.006659716796875,2.4501953125
977.05078125,0.0238232421875,0.1468408203125,7.0263671875,9.5068359375,1.5075244140625002,78.173828125,0.533203125,-2.4345703125,0.004436083984375,1.2001953125
986.81640625,0.0238232421875,0.1468408203125,7.0263671875,9.5068359375,1.5075244140625002,78.173828125,0.533203125,-2.4345703125,0.004436083984375,1.2001953125
977.05078125,0.1522216796875,0.1468408203125,7.0263671875,9.5068359375,1.5075244140625002,78.173828125,0.533203125,-2.4345703125,0.004436083984375,1.2001953125
977.05078125,0.0238232421875,0.14572753906250002,7.0263671875,9.5068359375,1.5075244140625002,78.173828125,0.533203125,-2.4345703125,0.004436083984375,1.2001953125
977.05078125,0.0238232421875,0.1468408203125,8.7158203125,9.5068359375,1.5075244140625002,78.173828125,0.533203125,-2.4345703125,0.004436083984375,1.2001953125
977.05078125,0.0238232421875,0.1468408203125,7.0263671875,0.1416015625,1.5075244140625002,78.173828125,0.533203125,-2.4345703125,0.004436083984375,1.2001953125
977.05078125,0.0238232421875,0.1468408203125,7.0263671875,9.5068359375,8.3073583984375,78.173828125,0.533203125,-2.4345703125,0.004436083984375,1.2001953125
977.05078125,0.0238232421875,0.1468408203125,7.0263671875,9.5068359375,1.5075244140625002,61.279296875,0.533203125,-2.4345703125,0.004436083984375,1.2001953125
977.05078125,0.0238232421875,0.1468408203125,7.0263671875,9.5068359375,1.5075244140625002,78.173828125,2.408203125,-2.4345703125,0.004436083984375,1.2001953125
977.05078125,0.0238232421875,0.1468408203125,7.0263671875,9.5068359375,1.5075244140625002,78.173828125,0.533203125,2.6103515625,0.004436083984375,1.2001953125
977.05078125,0.0238232421875,0.1468408203125,7.0263671875,9.5068359375,1.5075244140625002,78.173828125,0.533203125,-2.4345703125,0.002947216796875,1.2001953125
1477.05078125,0.1188232421875,0.0518408203125,2.0263671875,4.5068359375,6.5025244140625,28.173828125,2.533203125,0.5654296875,0.009386083984375,2.2001953125
1486.81640625,0.1188232421875,0.0518408203125,2.0263671875,4.5068359375,6.5025244140625,28.173828125,2.533203125,0.5654296875,0.009386083984375,2.2001953125
1477.05078125,0.05722167968750001,0.0518408203125,2.0263671875,4.5068359375,6.5025244140625,28.173828125,2.533203125,0.5654296875,0.009386083984375,2.2001953125
1477.05078125,0.1188232421875,0.0507275390625,2.0263671875,4.5068359375,6.5025244140625,28.173828125,2.533203125,0.5654296875,0.009386083984375,2.2001953125
1477.05078125,0.1188232421875,0.0518408203125,3.7158203125,4.5068359375,6.5025244140625,28.173828125,2.533203125,0.5654296875,0.009386083984375,2.2001953125
1477.05078125,0.1188232421875,0.0518408203125,2.0263671875,5.1416015625,6.5025244140625,28.173828125,2.533203125,0.5654296875,0.009386083984375,2.2001953125
1477.05078125,0.1188232421875,0.0518408203125,2.0263671875,4.5068359375,3.3123583984375,28.173828125,2.533203125,0.5654296875,0.009386083984375,2.2001953125
1477.05078125,0.1188232421875,0.0518408203125,2.0263671875,4.5068359375,6.5025244140625,11.279296875,2.533203125,0.5654296875,0.009386083984375,2.2001953125
1477.05078125,0.1188232421875,0.0518408203125,2.0263671875,4.5068359375,6.5025244140625,28.173828125,0.408203125,0.5654296875,0.009386083984375,2.2001953125
1477.05078125,0.1188232421875,0.0518408203125,2.0263671875,4.5068359375,6.5025244140625,28.173828125,2.533203125,-0.3896484375,0.009386083984375,2.2001953125
1477.05078125,0.1188232421875,0.0518408203125,2.0263671875,4.5068359375,6.5025244140625,28.173828125,2.533203125,0.5654296875,0.007897216796875,2.2001953125
1477.05078125,0.1188232421875,0.0518408203125,2.0263671875,4.5068359375,6.5025244140625,28.173828125,2.533203125,0.5654296875,0.009386083984375,1.3564453125
1477.05078125,0.05722167968750001,0.0507275390625,3.7158203125,5.1416015625,3.3123583984375,11.279296875,0.408203125,-0.3896484375,0.007897216796875,1.3564453125
1486.81640625,0.1188232421875,0.0507275390625,3.7158203125,5.1416015625,3.3123583984375,11.279296875,0.408203125,-0.3896484375,0.007897216796875,1.3564453125
1486.81640625,0.05722167968750001,0.0518408203125,3.7158203125,5.1416015625,3.3123583984375,11.279296875,0.408203125,-0.3896484375,0.007897216796875,1.3564453125
1486.81640625,0.05722167968750001,0.0507275390625,2.0263671875,5.1416015625,3.3123583984375,11.279296875,0.408203125,-0.3896484375,0.007897216796875,1.3564453125
1486.81640625,0.05722167968750001,0.0507275390625,3.7158203125,4.5068359375,3.3123583984375,11.279296875,0.408203125,-0.3896484375,0.007897216796875,1.3564453125
1486.81640625,0.05722167968750001,0.0507275390625,3.7158203125,5.1416015625,6.5025244140625,11.279296875,0.408203125,-0.3896484375,0.007897216796875,1.3564453125
1486.81640625,0.05722167968750001,0.0507275390625,3.7158203125,5.1416015625,3.3123583984375,28.173828125,0.408203125,-0.3896484375,0.007897216796875,1.3564453125
1486.81640625,0.05722167968750001,0.0507275390625,3.7158203125,5.1416015625,3.3123583984375,11.279296875,2.533203125,-0.3896484375,0.007897216796875,1.3564453125
1486.81640625,0.05722167968750001,0.0507275390625,3.7158203125,5.1416015625,3.3123583984375,11.279296875,0.408203125,0.5654296875,0.007897216796875,1.3564453125
1486.81640625,0.05722167968750001,0.0507275390625,3.7158203125,5.1416015625,3.3123583984375,11.279296875,0.408203125,-0.3896484375,0.009386083984375,1.3564453125
1486.81640625,0.05722167968750001,0.0507275390625,3.7158203125,5.1416015625,3.3123583984375,11.279296875,0.408203125,-0.3896484375,0.007897216796875,2.2001953125
1486.81640625,0.05722167968750001,0.0507275390625,3.7158203125,5.1416015625,3.3123583984375,11.279296875,0.408203125,-0.3896484375,0.007897216796875,1.3564453125
1227.05078125,0.0713232421875,0.1943408203125,9.5263671875,2.0068359375,9.0000244140625,53.173828125,3.533203125,2.0654296875,0.006911083984375001,1.8564453125
1236.81640625,0.1997216796875,0.1932275390625,1.2158203125,2.6416015625,0.8148583984375001,86.279296875,1.408203125,1.1103515625,0.006911083984375001,1.8564453125
727.05078125,0.1663232421875,0.0993408203125,4.5263671875,7.0068359375,4.0050244140625,3.173828125,1.533203125,-0.9345703125,0.0054222167968750005,1.7001953125
736.81640625,0.1047216796875,0.0982275390625,6.2158203125,7.6416015625,5.8098583984375,3.173828125,3.408203125,-1.8896484375,0.0054222167968750005,2.8564453125
736.81640625,0.1047216796875,0.0982275390625,6.2158203125,7.6416015625,5.8098583984375,36.279296875,3.408203125,-1.8896484375,0.0054222167968750005,1.7001953125
664.55078125,0.0356982421875,0.1824658203125,1.4013671875,0.1318359375,3.3806494140625,84.423828125,0.783203125,-2.8095703125,0.005054833984375001,1.5751953125
549.31640625,0.0356982421875,0.1824658203125,1.4013671875,0.1318359375,3.3806494140625,84.423828125,0.783203125,-2.8095703125,0.005054833984375001,1.5751953125
664.55078125,0.0453466796875,0.1824658203125,1.4013671875,0.1318359375,3.3806494140625,84.423828125,0.783203125,-2.8095703125,0.005054833984375001,1.5751953125
664.55078125,0.0356982421875,0.1813525390625,1.4013671875,0.1318359375,3.3806494140625,84.423828125,0.783203125,-2.8095703125,0.005054833984375001,1.5751953125
664.55078125,0.0356982421875,0.1824658203125,4.3408203125,0.1318359375,3.3806494140625,84.423828125,0.783203125,-2.8095703125,0.005054833984375001,1.5751953125
664.55078125,0.0356982421875,0.1824658203125,1.4013671875,0.7666015625,3.3806494140625,84.423828125,0.783203125,-2.8095703125,0.005054833984375001,1.5751953125
664.55078125,0.0356982421875,0.1824658203125,1.4013671875,0.1318359375,3.9367333984375,84.423828125,0.783203125,-2.8095703125,0.005054833984375001,1.5751953125
664.55078125,0.0356982421875,0.1824658203125,1.4013671875,0.1318359375,3.3806494140625,67.529296875,0.783203125,-2.8095703125,0.005054833984375001,1.5751953125
664.55078125,0.0356982421875,0.1824658203125,1.4013671875,0.1318359375,3.3806494140625,84.423828125,2.158203125,-2.8095703125,0.005054833984375001,1.5751953125
664.55078125,0.0356982421875,0.1824658203125,1.4013671875,0.1318359375,3.3806494140625,84.423828125,0.783203125,0.7353515625,0.005054833984375001,1.5751953125
664.55078125,0.0356982421875,0.1824658203125,1.4013671875,0.1318359375,3.3806494140625,84.423828125,0.783203125,-2.8095703125,0.005054833984375001,1.4814453125
549.31640625,0.0453466796875,0.1813525390625,4.3408203125,0.7666015625,3.9367333984375,67.529296875,2.158203125,0.7353515625,0.005054833984375001,1.4814453125
1164.55078125,0.1306982421875,0.0874658203125,6.4013671875,5.1318359375,8.3756494140625,34.423828125,2.783203125,0.1904296875,0.008515966796875,2.5751953125
1164.55078125,0.1403466796875,0.0863525390625,9.3408203125,5.7666015625,8.9317333984375,17.529296875,0.158203125,-2.2646484375,0.008515966796875,2.4814453125
1049.31640625,0.1306982421875,0.0863525390625,9.3408203125,5.7666015625,8.9317333984375,17.529296875,0.158203125,-2.2646484375,0.008515966796875,2.4814453125
1049.31640625,0.1403466796875,0.0874658203125,9.3408203125,5.7666015625,8.9317333984375,17.529296875,0.158203125,-2.2646484375,0.008515966796875,2.4814453125
1049.31640625,0.1403466796875,0.0863525390625,6.4013671875,5.7666015625,8.9317333984375,17.529296875,0.158203125,-2.2646484375,0.008515966796875,2.4814453125
1049.31640625,0.1403466796875,0.0863525390625,9.3408203125,5.1318359375,8.9317333984375,17.529296875,0.158203125,-2.2646484375,0.008515966796875,2.4814453125
1049.31640625,0.1403466796875,0.0863525390625,9.3408203125,5.7666015625,8.3756494140625,17.529296875,0.158203125,-2.2646484375,0.008515966796875,2.4814453125
1049.31640625,0.1403466796875,0.0863525390625,9.3408203125,5.7666015625,8.9317333984375,34.423828125,0.158203125,-2.2646484375,0.008515966796875,2.4814453125
1049.31640625,0.1403466796875,0.0863525390625,9.3408203125,5.7666015625,8.9317333984375,17.529296875,2.783203125,-2.2646484375,0.008515966796875,2.4814453125
1049.31640625,0.1403466796875,0.0863525390625,9.3408203125,5.7666015625,8.9317333984375,17.529296875,0.158203125,0.1904296875,0.008515966796875,2.4814453125
1049.31640625,0.1403466796875,0.0863525390625,9.3408203125,5.7666015625,8.9317333984375,17.529296875,0.158203125,-2.2646484375,0.008515966796875,2.5751953125
1049.31640625,0.1403466796875,0.0863525390625,9.3408203125,5.7666015625,8.9317333984375,17.529296875,0.158203125,-2.2646484375,0.008515966796875,2.4814453125
914.55078125,0.17819824218750002,0.0399658203125,8.9013671875,2.6318359375,0.8831494140625,9.423828125,1.783203125,-1.3095703125,0.007529833984375,1.0751953125
799.31640625,0.17819824218750002,0.0399658203125,8.9013671875,2.6318359375,0.8831494140625,9.423828125,1.783203125,-1.3095703125,0.007529833984375,1.0751953125
914.55078125,0.1878466796875,0.0399658203125,8.9013671875,2.6318359375,0.8831494140625,9.423828125,1.783203125,-1.3095703125,0.007529833984375,1.0751953125
914.55078125,0.17819824218750002,0.0388525390625,8.9013671875,2.6318359375,0.8831494140625,9.423828125,1.783203125,-1.3095703125,0.007529833984375,1.0751953125
914.55078125,0.17819824218750002,0.0399658203125,1.8408203125,2.6318359375,0.8831494140625,9.423828125,1.783203125,-1.3095703125,0.007529833984375,1.0751953125
914.55078125,0.17819824218750002,0.0399658203125,8.9013671875,8.2666015625,0.8831494140625,9.423828125,1.783203125,-1.3095703125,0.007529833984375,1.0751953125
914.55078125,0.17819824218750002,0.0399658203125,8.9013671875,2.6318359375,1.4392333984375,9.423828125,1.783203125,-1.3095703125,0.007529833984375,1.0751953125
914.55078125,0.17819824218750002,0.0399658203125,8.9013671875,2.6318359375,0.8831494140625,42.529296875,1.783203125,-1.3095703125,0.007529833984375,1.0751953125
914.55078125,0.17819824218750002,0.0399658203125,8.9013671875,2.6318359375,0.8831494140625,9.423828125,3.158203125,-1.3095703125,0.007529833984375,1.0751953125
914.55078125,0.17819824218750002,0.0399658203125,8.9013671875,2.6318359375,0.8831494140625,9.423828125,1.783203125,-0.7646484375,0.007529833984375,1.0751953125
914.55078125,0.17819824218750002,0.0399658203125,8.9013671875,2.6318359375,0.8831494140625,9.423828125,1.783203125,-1.3095703125,0.006040966796875001,1.0751953125
914.55078125,0.17819824218750002,0.0399658203125,8.9013671875,2.6318359375,0.8831494140625,9.423828125,1.783203125,-1.3095703125,0.007529833984375,1.9814453125
799.31640625,0.1878466796875,0.0388525390625,1.8408203125,8.2666015625,1.4392333984375,9.423828125,3.158203125,-0.7646484375,0.006040966796875001,1.9814453125
799.31640625,0.1878466796875,0.0388525390625,1.8408203125,8.2666015625,1.4392333984375,42.529296875,3.158203125,-0.7646484375,0.007529833984375,1.9814453125
799.31640625,0.1878466796875,0.0388525390625,1.8408203125,8.2666015625,1.4392333984375,42.529296875,3.158203125,-0.7646484375,0.006040966796875001,1.0751953125
789.55078125,0.0690966796875,0.0626025390625,0.5908203125,9.5166015625,0.1904833984375,30.029296875,1.658203125,1.4853515625,0.004803466796875001,1.2314453125
924.31640625,0.0594482421875,0.0626025390625,0.5908203125,9.5166015625,0.1904833984375,30.029296875,1.658203125,1.4853515625,0.004803466796875001,1.2314453125
924.31640625,0.0690966796875,0.0637158203125,0.5908203125,9.5166015625,0.1904833984375,30.029296875,1.658203125,1.4853515625,0.004803466796875001,1.2314453125
924.31640625,0.0690966796875,0.0626025390625,7.6513671875,9.5166015625,0.1904833984375,30.029296875,1.658203125,1.4853515625,0.004803466796875001,1.2314453125
924.31640625,0.0690966796875,0.0626025390625,0.5908203125,3.8818359375,0.1904833984375,30.029296875,1.658203125,1.4853515625,0.004803466796875001,1.2314453125
924.31640625,0.0690966796875,0.0626025390625,0.5908203125,9.5166015625,4.6293994140625,30.029296875,1.658203125,1.4853515625,0.004803466796875001,1.2314453125
924.31640625,0.0690966796875,0.0626025390625,0.5908203125,9.5166015625,0.1904833984375,71.923828125,1.658203125,1.4853515625,0.004803466796875001,1.2314453125
924.31640625,0.0690966796875,0.0626025390625,0.5908203125,9.5166015625,0.1904833984375,30.029296875,3.283203125,1.4853515625,0.004803466796875001,1.2314453125
924.31640625,0.0690966796875,0.0626025390625,0.5908203125,9.5166015625,0.1904833984375,30.029296875,1.658203125,2.4404296875,0.004803466796875001,1.2314453125
924.31640625,0.0690966796875,0.0626025390625,0.5908203125,9.5166015625,0.1904833984375,30.029296875,1.658203125,1.4853515625,0.004803466796875001,2.3251953125
924.31640625,0.0690966796875,0.0626025390625,0.5908203125,9.5166015625,0.1904833984375,30.029296875,1.658203125,1.4853515625,0.004803466796875001,1.2314453125
1289.55078125,0.1544482421875,0.1587158203125,2.6513671875,8.8818359375,9.6243994140625,21.923828125,1.283203125,-0.5595703125,0.0062923339843750006,1.3251953125
1424.31640625,0.1544482421875,0.1587158203125,2.6513671875,8.8818359375,9.6243994140625,21.923828125,1.283203125,-0.5595703125,0.0062923339843750006,1.3251953125
1289.55078125,0.16409667968750002,0.1587158203125,2.6513671875,8.8818359375,9.6243994140625,21.923828125,1.283203125,-0.5595703125,0.0062923339843750006,1.3251953125
1289.55078125,0.1544482421875,0.15760253906250002,2.6513671875,8.8818359375,9.6243994140625,21.923828125,1.283203125,-0.5595703125,0.0062923339843750006,1.3251953125
1289.55078125,0.1544482421875,0.1587158203125,5.5908203125,8.8818359375,9.6243994140625,21.923828125,1.283203125,-0.5595703125,0.0062923339843750006,1.3251953125
1289.55078125,0.1544482421875,0.1587158203125,2.6513671875,4.5166015625,9.6243994140625,21.923828125,1.283203125,-0.5595703125,0.0062923339843750006,1.3251953125
1289.55078125,0.1544482421875,0.1587158203125,2.6513671875,8.8818359375,5.1854833984375,21.923828125,1.283203125,-0.5595703125,0.0062923339843750006,1.3251953125
1289.55078125,0.1544482421875,0.1587158203125,2.6513671875,8.8818359375,9.6243994140625,80.029296875,1.283203125,-0.5595703125,0.0062923339843750006,1.3251953125
1289.55078125,0.1544482421875,0.1587158203125,2.6513671875,8.8818359375,9.6243994140625,21.923828125,3.658203125,-0.5595703125,0.0062923339843750006,1.3251953125
1289.55078125,0.1544482421875,0.1587158203125,2.6513671875,8.8818359375,9.6243994140625,21.923828125,1.283203125,-1.5146484375,0.0062923339843750006,1.3251953125
1289.55078125,0.1544482421875,0.1587158203125,2.6513671875,8.8818359375,9.6243994140625,21.923828125,1.283203125,-0.5595703125,0.009753466796875,1.3251953125
1289.55078125,0.1544482421875,0.1587158203125,2.6513671875,8.8818359375,9.6243994140625,21.923828125,1.283203125,-0.5595703125,0.0062923339843750006,2.2314453125
1289.55078125,0.16409667968750002,0.15760253906250002,5.5908203125,4.5166015625,5.1854833984375,80.029296875,3.658203125,-1.5146484375,0.009753466796875,2.2314453125
1424.31640625,0.1544482421875,0.15760253906250002,5.5908203125,4.5166015625,5.1854833984375,80.029296875,3.658203125,-1.5146484375,0.009753466796875,2.2314453125
1424.31640625,0.16409667968750002,0.1587158203125,5.5908203125,4.5166015625,5.1854833984375,80.029296875,3.658203125,-1.5146484375,0.009753466796875,2.2314453125
1424.31640625,0.16409667968750002,0.15760253906250002,2.6513671875,4.5166015625,5.1854833984375,80.029296875,3.658203125,-1.5146484375,0.009753466796875,2.2314453125
1424.31640625,0.16409667968750002,0.15760253906250002,5.5908203125,8.8818359375,5.1854833984375,80.029296875,3.658203125,-1.5146484375,0.009753466796875,2.2314453125
1424.31640625,0.16409667968750002,0.15760253906250002,5.5908203125,4.5166015625,9.6243994140625,80.029296875,3.658203125,-1.5146484375,0.009753466796875,2.2314453125
1424.31640625,0.16409667968750002,0.15760253906250002,5.5908203125,4.5166015625,5.1854833984375,21.923828125,3.658203125,-1.5146484375,0.009753466796875,2.2314453125
1424.31640625,0.16409667968750002,0.15760253906250002,5.5908203125,4.5166015625,5.1854833984375,80.029296875,1.283203125,-1.5146484375,0.009753466796875,2.2314453125
1424.31640625,0.16409667968750002,0.15760253906250002,5.5908203125,4.5166015625,5.1854833984375,80.029296875,3.658203125,-0.5595703125,0.009753466796875,2.2314453125
1424.31640625,0.16409667968750002,0.15760253906250002,5.5908203125,4.5166015625,5.1854833984375,80.029296875,3.658203125,-1.5146484375,0.009753466796875,1.3251953125
1424.31640625,0.16409667968750002,0.15760253906250002,5.5908203125,4.5166015625,5.1854833984375,80.029296875,3.658203125,-1.5146484375,0.009753466796875,2.2314453125
1039.55078125,0.0119482421875,0.0162158203125,5.1513671875,6.3818359375,7.1268994140625,96.923828125,0.283203125,-2.0595703125,0.008767333984375,1.8251953125
1174.31640625,0.0119482421875,0.0162158203125,5.1513671875,6.3818359375,7.1268994140625,96.923828125,0.283203125,-2.0595703125,0.008767333984375,1.8251953125
1039.55078125,0.0215966796875,0.0162158203125,5.1513671875,6.3818359375,7.1268994140625,96.923828125,0.283203125,-2.0595703125,0.008767333984375,1.8251953125
