Reff,MeanDiff,FlowWeightedReff,VolumeError
-1.07018739553286,0.0904357211482989,-4.90180458319371,-0.845358858073135
-2.37328717418956,0.020172754160544,-4.884558489439231,-2.21907178856267
-1.12881769985471,0.0229288115642184,-24.477904624061104,-5.295978309448371
-1.1404943796148201,0.0308972017125915,-6.90419910503752,-4.31235267653366
-0.106264275175604,0.0967699455155964,-4.30243404811582,-1.22741291515383
-1.04905494086589,0.0375525905219731,-4.15157103210862,-4.2194489150526
-2.40445552675658,0.0244855548217691,-14.0596607695552,-5.038815546321469
-0.770044970552066,0.00465368582233984,-18.2880209010077,-5.1963127477093
-0.5806265762129921,0.0994587650686766,-2.6486055019059,-2.9442837137856297
-1.8138645398339,6.2181089666502e-05,-5.13838834354663,-4.525813790599269
-0.630482747591216,0.166975278785309,-2.0153024917343103,-1.78862676790836
-0.838747378512604,0.0758998902920993,-4.938231417786651,-4.22725151171296
0.370504965761964,0.22444712967636898,-0.151661653901431,-0.0975493811947452
-1.02359761239088,0.0200754570350367,-5.6452317430043,-3.6616559199621297
-0.8010940600677929,4.27727183656151e-05,-4.15377921132034,-4.30772792060747
-1.4201074408201,0.000429436470130629,-6.36531035138035,-5.23577081329516
-0.9180323602420759,0.0009328059578491381,-4.618621260364691,-3.23132236606127
-2.6839304284092003,0.0206886344242422,-11.951668289458402,-6.6548819323701
-0.510940354584706,0.0988106107285598,-9.6933409300392,-0.603346262292974
-1.4909863639355,0.0198339410703276,-2.25343610306917,-2.2459848481952998
-1.04558844810923,0.0219230681216821,-7.794237497606961,-4.634513669913059
-1.2320318821216,0.00199796408474719,-6.849983942164481,-5.18912974624799
-0.8010797646008999,0.0668826019213235,-14.062137738940699,-4.25196762639218
-1.53545916226252,0.009231720548849059,-21.392931435460103,-5.519852621656571
-1.0396134793648601,0.10118608663941499,-5.61101343597913,-3.47148506230501
-1.0745735688962699,0.0847484700639151,-2.0071837318470402,-0.467225001671358
-1.02905183669222,0.00821844614382708,-7.03956794461031,-4.06418198719188
-0.539898804026973,0.0381476176010731,-4.19872762155425,-2.62979367587861
-1.83405275895167,0.0535531963140002,-9.51154521965043,-4.40068410040795
-0.9889892767946121,0.00342002292877382,-4.157947970831089,-4.8039843730851395
-1.1413575009056,0.00015170339031821101,-12.4565051985098,-5.26424922694253
-1.7056310073636498,0.0006101296455459519,-4.34299605503703,-4.53568792726438
-1.77822151626865,0.012011229481626999,-10.6918887870749,-5.79696393017207
-2.30291054412431,6.76278007568216e-05,-8.809277987399641,-4.337600422607509
-0.6382726150037761,0.0060387568007098,-5.520904695469099,-2.9918292220979703
-0.9883308203640041,2.58343373024986e-09,-13.2026266568561,-5.376588118885031
-3.38042967630427,0.0016671287781229,-10.142369637115099,-4.62664406498498
-2.20685522032717,0.0332939472842668,-26.240334102574803,-5.800225105525089
0.0038342897151367704,0.163381479969224,-0.971185174124746,0.11799090889239099
-1.89190906441641,0.00609249280596758,-12.286082288515901,-5.37747957330768
-1.2318527223951499,0.0881742050795223,-5.30864340704317,-2.3002804891606297
-0.8718434169197491,0.0126569247595689,-1.49773816539568,-3.40864834947838
-2.3612931007318902,0.0176007400989682,-16.2924446203118,-4.26785292495318
-0.739964408648607,0.00878321836252855,-4.14521720096885,-3.59340697852386
-2.49418427270516,0.017119237944105,-25.3217463240087,-5.23915229508907
-1.0233490858977599,0.0835018989468671,-6.32492971028429,-4.30337802461701
-1.2737407506756102,0.0705180533744317,-5.93861385468213,-2.8089975238534506
-1.0021763588131,0.0044532406639747,-5.5869941115301005,-2.3558736241589
-1.1714984050108899,0.10745711825445699,-4.76638438154898,-3.22882557671604
-0.33302107115961305,0.08923778232933302,-4.06168982004867,-0.913399652061734
-2.68186397543075,0.042720155158054995,-17.517249868725198,-1.09821205145547
-2.9372938199129903,2.16617377425533e-05,-11.460889404281499,-4.96810602686322
-0.771275765437984,0.0293423138460844,-3.2681203040146,-3.03555915708341
-0.7353177782780029,0.00401545226461275,-2.53254556458727,-3.7843322094093503
-0.914945639640121,0.365504156392081,-0.8400121310384591,-0.20656933162868898
-1.02431884483758,0.00076237613988116,-5.58610616310323,-4.57550657212953
0.234475498417374,0.184494432357206,-0.51829011871868,-0.595184107338432
-2.9459070250330903,0.00010755954484601701,-12.993503769792099,-5.90252143240846
-1.4785855994623798,0.0157191419433971,-13.3014658646662,-4.2011246095009
-0.9879600893895791,0.0909065006692659,-8.69701562248234,-3.9326593381089996
-1.4316392400475901,0.0122490816212707,-8.84012232724347,-4.85783781812008
-1.5082227725687,0.0104459092534345,-10.5506897598317,-4.39913835685685
-1.1560276623645,0.0469831729701725,-3.5824582895635,-2.5516366968293704
-3.01312754239447,2.8076142554821802e-05,-10.454318592912301,-5.25772185292673
-1.27610783318327,0.017218048944648998,-15.296078755713001,-4.43371685038331
-0.892372428026112,0.0354059819506186,-0.669979730459667,-1.4050320789026
-1.2411002059764,0.208956044931251,-1.9092667958479101,-0.24187017708740302
-2.11392995161645,0.005450978577726371,-4.86437166539025,-4.71850526351034
-1.2497011816246102,0.022154627975262995,-12.6908126924545,-5.00634384003006
-0.6803805129258199,0.182107765773017,-3.3505042554264106,-0.7006443494292329
-1.2521360555828402,0.16777748286480199,-4.59375843409428,0.0608716933862713
-0.8720862176812629,0.0344754964240781,-2.93967923442077,-3.2431366816193394
-1.7725856005593201,0.0539766168079429,-16.800192484756803,-4.47272065347712
-0.363351544304055,0.0294920467123573,-2.2466767947974904,-2.19247602822784
-1.4785551557997798,0.0438333975776289,-13.6284738870684,-4.65244825938054
-1.16084519901908,0.0571713094345416,-5.64888079890895,-4.70696989822391
-0.556871148429811,0.0108892681981111,-3.39182817707879,-2.59598777124143
-1.47114986694785,0.0880824872662779,-10.634901927543,-4.912904602384639
-2.89349461599473,0.0136890807933754,-15.584092044880302,-1.2503144517426998
-1.0152891495734302,0.0492670058287976,-5.7642187645385805,-4.66879602551051
-1.20625316576446,0.000571334547856107,-4.28133637428198,-5.19647590211154
-0.9995313399139201,0.0645421014802059,-5.979770502223519,-2.66039905185543
-1.24471975497991,2.4678355239955802e-05,-5.5475257138424094,-5.235507431237929
-2.05704476611233,0.0431128795242532,-17.8499585956093,-4.92240441363571
-0.5245463666485151,0.15528361441200197,-2.33354791491341,-2.5694241906137796
-0.9843723204889872,0.0342435706991691,-7.94881994163239,-3.78674833090176
-1.30012020610981,0.0156589107730448,-11.1229277628566,-3.17175175394966
-0.991029037350167,0.0012459405470005198,-4.13225648201269,-4.33178419063022
-1.0489179099199302,0.0398715194717938,-16.2231814764813,-4.814339245157299
-0.8759299921118701,0.0315422603498097,-2.81524587755514,-1.07115682447778
-1.06620179471804,0.0678954888544767,-3.8625433082176204,-2.91452289917347
-0.10312406536716198,0.149949297175332,-2.8608881616804998,0.006017791297064029
-1.03708641117735,0.0222823219536735,-5.65249727501133,-4.3995140436789
-1.31683062325172,0.00808101971618267,-9.76626320438516,-4.659372154916531
-1.5596333949363201,0.0018564516910656,-4.67805788040196,-3.10483047513178
-2.43269078852533,0.0303314627966455,-27.191580234506002,-2.3729142595658503
-1.1784005208201298,0.0934737061327247,-9.965407413797632,-0.7636499559989351
-1.2941800916751298,0.0581020874560099,-2.50633478466386,-4.60919283536578
-0.234118945899488,0.24761629107425304,-0.644329509484444,-0.37392402885750003
-1.6298406100739598,0.126113828237528,-2.7668035128887403,-0.15384821109307598
-0.199888931974985,0.0563862661389226,-1.19063770469321,-1.22943922783284
-1.2745018326300401,0.0295800321351578,-2.87327412032555,-1.5731401940665701
-1.1860829258769399,0.124478034081231,-4.14873907291762,-1.1545503324950601
-0.497802843045754,0.17472613885421998,-2.87789814214471,-1.27100067180953
-1.6351565266919101,0.018274659048478,-10.760698044995001,-5.454384318198481
-0.229520756878675,0.11166748372947098,-0.902545113966856,-0.496665582715316
-0.575600103513192,0.389891583909573,-1.9377472884534401,0.27075028626899106
-3.16354894583389,0.0059851203670919,-11.2618494881756,-6.20456165182592
-1.43853574781903,0.0239873526271554,-8.2870225235364,-5.221012197598959
-1.78975626967434,0.0122312940272098,-5.57522980563985,-4.12707972114419
-1.45986951986544,0.00028950745137214197,-7.3278782330001295,-5.7753814808564
-0.596085426204446,0.15714650013738501,-0.218487453616703,0.157406464325789
-2.45271954703731,0.0158977102485374,-6.765086212761299,-2.99838523277681
-1.2230205963673,0.0837769219980744,-8.20231445468257,-4.10771554921534
-0.6353359408276159,0.0430054720301912,-1.7234365987184,-2.4377804059063997
-2.55058765441385,0.0037894853645807102,-16.447374652234302,-4.61054301003955
-3.2570607863531102,0.00104779470692246,-21.708638445806304,-5.417025167479401
-1.48549584533068,0.028796960814615004,-3.2834114786831097,-2.52187734479393
-0.865119346596585,0.0597300947093943,-5.550873770148259,-3.94720500170182
-0.46153172939585796,0.0582211455112786,-13.3708525990139,-2.44337598366659
-3.2204485587115896,0.0005372871118605769,-20.8314982633174,-6.91613452880302
-0.775547692154931,0.10097065758811301,-4.402373988543481,-2.0896965182666998
-1.3626246481226498,0.0422096213961773,-10.7616176384351,-3.93386452938638
-2.598742473409,0.0085613509152079,-7.42533441819392,-4.7028079676132
-1.6128346732793999,0.129474436341594,-7.924107404693429,-0.25144911824543104
-0.6928723614792549,0.0167022520992825,-3.93807496297417,-3.91325040049667
-0.854636369919308,0.108731085092388,-17.5499950599443,-0.658708391308867
-1.84979453254754,0.0171150912858987,-10.075849667967,-5.46781701806929
-1.30994837174832,0.0611920952943761,-8.910212570861349,-2.30232189023737
-0.7719546537600469,0.000131372578433246,-7.60758283862306,-4.24512918470733
0.10579735500287199,0.520975236014818,0.143087320888993,-0.48162560840278706
-2.32430359721286,0.0185498236699728,-21.1634914657436,-5.29198381190155
-2.00327514681296,0.0167654804550594,-8.33325825599433,-3.33178740875907
-1.14793479316082,0.234832561848172,-3.6926109876473703,-0.14113719465549598
-0.6301450481339991,0.0260454053034674,-9.907845274810311,-3.78203615908894
-2.48461007545365,0.0121468427335427,-6.84822972467623,-3.8222261789379197
-0.42398212170482596,0.0429931631631861,-1.34043298790964,-0.0790483462780671
-0.615428647182459,0.0380588948106941,-4.6332908141917,-1.9810442842192502
-1.1554037146425902,0.0616009679175522,-2.35877371664291,-0.27297526718286397
-1.12326944089953,0.0489636464142089,-2.81901845732032,-4.5798483542302595
-0.8771086591443141,0.051860815352655,-4.15741006717771,-2.2515906182047503
-0.22726981486752598,0.11241709511270401,-1.8122805771957902,-1.8165081474599498
-1.08640722710173,0.0202921971064557,-4.07010050748925,-3.96887022973765
-0.786269887698973,0.0352841095541599,-3.86865840179443,-4.00928029959106
-2.50089916003362,0.0014781581361593,-4.93153002759482,-4.983241222150539
-0.47289893252558096,0.0171588125566514,-3.33506560401488,-1.69639063826254
-1.11789633914561,0.0258810392990545,-6.53066554615785,-4.525668351053009
-2.06433289588756,0.0018983288868197699,-6.475666361106759,-5.41754222312475
-1.99701840024903,0.0749855975385807,-3.33706341824593,-0.869954284550606
-0.545730117719456,0.0189280097171698,-2.1185131789578797,-1.41106476373483
-0.9287275210852529,0.0688387811927919,-6.098834900699741,-4.15608568041825
-1.14297050527901,0.0632323984780741,-10.8660544750174,-2.84589694654521
-1.56220378633775,0.05580832920402099,-5.66025742678393,-4.42832568532479
-1.84337516154334,0.0267643218758636,-9.22488431908565,-5.3987054213528705
-1.4429193077849298,0.000142056203784869,-11.369271243370399,-5.26100494027171
-1.7621962309188899,0.0123333794977256,-9.61048893099139,-4.90335300231329
-2.03077748892181,0.0122845759935628,-4.19236303488852,-4.574484600817541
-1.69458739220318,0.013410725452668,-12.221557564800401,-5.43921904065608
-1.17170883258284,0.107357075730143,-0.9696453546375949,-0.9615700253577649
-1.50062674152266,0.0598647049170966,-9.03862797943661,-5.3667816673554904
-1.7488539423195002,0.0160971880900632,-11.0135056305999,-4.11698140864447
-0.9979502978506659,0.10813702643373,-4.482088077436219,-1.54476999764705
-0.22517363028176102,0.0208286081778062,-3.2007173068166,-1.4910416654399399
-0.680567779379728,0.047696257244047004,-2.93090626985116,-3.50608600912952
-2.56697038438839,0.0030852804527229,-20.758012227465898,-5.799534981040419
0.190484674297273,0.12720626709111998,-0.00418895604141449,-0.37069813181526295
-0.783878467364503,0.0771616573629818,-5.71854780772483,-2.10000292290136
-1.5578645699584197,0.0726420770282567,-4.881212615739809,-0.9251206803480629
-0.6492978707435789,0.0211034388720382,-8.13719453194225,-2.2764097869783
-1.5232826903630803,0.00517203579958265,-9.61074805704089,-3.92281510819157
-1.51540805888885,0.0330311180257983,-5.33707535376562,-5.135085938434361
-2.2067452102314,0.0408602155654581,-6.29792008413914,-0.6699442486943521
-0.603830811574133,0.0100040329773042,-3.1700495165123304,-3.4733051394341294
-0.583528903710163,0.0330541474691273,-7.59766740319991,-0.12387033484608401
-0.873426880994176,0.12644704731466,-7.22007486986735,-3.2372676294651606
-1.9602334601138898,0.0293844680169212,-5.7731654905953205,-4.34013047442103
-0.0488206111711487,0.196688552297717,-1.83658553770307,-0.6834650405766509
-1.59139676218104,0.0224017111545264,-4.74704727528812,-2.47803046153832
-0.7097603791927241,0.0470325183327083,-1.02759792653426,-1.23614209960053
-0.6639674454590749,0.0423941889985614,-8.82304857108054,-3.54191733571582
-1.5452093245043999,0.0424936905722008,-16.9850239873057,-4.36921564638901
-0.660734467991984,0.00897082707556098,-2.8923251330557997,-3.6061700788866697
-0.8708154629298129,0.164793069535391,-2.03407684911148,-0.42311878812430703
-1.62834207801153,0.0430894979881155,-8.399574169965959,-4.47533373045935
-1.32590299506129,0.0546763556081371,-1.23872589854393,-1.7196862888848798
-1.12389808819343,0.0984235625747668,-8.34511456617871,-1.4478003582052401
-1.6426021583696202,0.0406689995059845,-11.4285477877916,-3.20681706312401
-0.70129449184398,0.00104053116514575,-2.3724260647756896,-3.71779604039102
-1.29857738090184,0.0908462574142254,-9.61336160956889,-5.04096259499618
-1.5484958216506202,0.0315490196290601,-3.9363891096152095,-1.1716830251152
-1.02301600902828,0.0418883521993474,-8.2820194491639,-2.2864089588625403
-0.93064341556974,0.01591133706533,-9.148976777753429,-3.70391800276588
-1.73102492742099,0.0375769145763972,-8.156860462896558,-4.48064751920238
-1.02683330573931,0.0195918010009951,-4.38669003615506,-3.48253250880314
-2.2042842437217005,0.00280627494359463,-20.3130304813059,-6.158827370546289
-1.44222907471144,0.00401762643182362,-4.531582714334861,-1.96931480000976
-1.2771581438451498,0.0262559995955689,-10.5576130029557,-5.37711371615347
-2.17774406768585,0.0194655229987235,-13.064851723509399,-3.50455661892119
-2.10059391962693,0.0382062773652425,-21.0149706942436,-5.27002783589532
-3.22042589778192,0.0295767301419635,-14.639126403721301,-7.552381519743349
-0.526090075974881,0.0168013620609308,-3.9327555124795097,-2.92298663147703
-1.8169532766570602,0.0174209663167397,-14.6568454162768,-4.57977468111416
-1.04777332619139,0.00451604741836524,-6.09062781939134,-5.2926525396741395
-1.9339581183961498,0.0387540132522562,-13.1309076098487,-4.37997466199798
-0.6375681031757869,0.182008077700416,-2.8976696359745198,-1.15805442914873
-2.57162917998292,0.0046681677839824,-21.3568389742013,-5.4683753569768605
-0.282186743545873,0.376534848277897,-0.198770437266008,-0.6357645426463849
-3.01622159095389,0.0280043872121777,-9.57573275130082,-6.6070101952484
-0.7941133801436601,0.0606438162022841,-7.79786773116696,-4.1885229184418495
-0.915234206131524,0.0238137692129885,-3.73486429785169,-3.9758545625824397
-1.6883802483875598,0.0179304887903326,-9.34321261717391,-5.146115626119889
-1.04172541840898,0.208304321384435,-3.38498148168867,0.115616658977454
-2.4145401615145095,0.00359713821083982,-11.851705347911901,-5.15612260779761
-0.705146914859222,0.0501448276848724,-4.74775270779029,-3.4873756910795297
-1.4641282343473998,0.0584781189686899,-5.69074832647813,-4.898912401472691
